mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
15092.1516031441	4443.51218422326	3.45940406198342	594101.376399279	590799.700919024	3.21324987216322	0.297366564620926	0.32785753206966	0.35889984160087
18102.0210332832	5130.93546445292	2.19912209810757	854625.622142976	653072.641300904	3.76325027574183	0.287427948162141	0.317382923939448	0.354840081576676
19302.0569617582	4965.83081355189	3.69305877183564	919397.327197074	698080.862000547	3.96194393245363	0.28088541518923	0.307968949967128	0.347768384707967
19290.0070536371	5572.591283079	2.34621002469869	916681.041371675	655585.105500875	2.49167048595488	0.31575695351919	0.340215111319823	0.371343784172741
16314.3510028715	4831.31974312323	2.15489793879621	818903.915948411	683099.703441397	5.37478536930787	0.323310631851149	0.349919659972222	0.376739679854905
20202.2457137352	5004.06610304167	3.74540364508995	845720.049107448	635205.048276086	3.82745835120529	0.286679550049671	0.31721957148835	0.345414352807319
27259.2742152843	5261.49262420181	4.90961548131261	1089940.18470757	697540.748139123	5.27203438249162	0.28405027912937	0.316023149860769	0.342585777820018
17760.9802490655	4934.41775204349	2.79347681827681	1091544.92614464	689794.305808375	7.50421045489399	0.259930978214731	0.287901389725711	0.324493124805708
17685.2998636725	4515.62418134594	3.28555451060532	757857.311368865	581872.207774909	3.81281167928443	0.286727011618405	0.319567875352814	0.354103833111609
36061.1676926931	5139.5493810968	14.4900959749457	1843500.02651293	693171.817961269	12.9374869708607	0.28572487310162	0.314707810264744	0.342365862985279
23052.1082242257	5263.83503402693	3.25698417863025	1062817.37300083	746092.15215748	3.32873362000658	0.283408461247995	0.31215015957712	0.35332513306604
18819.6673335026	4668.84979656081	2.68443948591246	831570.652888102	610047.849321609	4.35993840535485	0.294252281437441	0.322450949183937	0.358328266486404
19317.0285051596	4708.33446793342	2.76398900133237	789625.233251087	575918.229823023	3.19575396740377	0.276572378187276	0.310365136383418	0.350215066062491
27333.3795764973	4928.43761574966	9.36266676620801	1295745.87834768	668097.475913335	10.2168969817549	0.285298084001414	0.314450699260941	0.350316696103134
20782.0620137929	4770.0274849383	4.45195661106535	1119151.4257263	599338.709303617	7.8952467556737	0.283332233022217	0.314569457196468	0.349297597416068
24854.2464840193	4867.51856297607	7.79954718070201	1233254.48740316	639692.378554745	11.1700736813011	0.301833826520059	0.325849165313531	0.35732514457139
20629.4189424993	4638.46896945883	4.50087440122791	812399.848370897	631710.593606278	3.73756875516953	0.279714153955736	0.310158982874066	0.350531672708764
20137.6981392795	4695.95381901203	3.47467545076029	964717.32964549	601050.301595949	5.45166976918305	0.310222061907256	0.340514874171759	0.376135634059166
24402.7119056936	4783.01572642	10.215678190456	992188.814477217	644577.294135516	9.82679400555525	0.282259104227964	0.313355748000231	0.351182590601976
28521.4651674969	5057.31512525408	6.46235442254382	1085716.53809168	672332.131101562	7.88038459520128	0.269956849677771	0.297654874848916	0.331768985060213
15825.203246922	4990.22100721369	2.15228926326232	833858.573251325	609235.820016106	3.6208492289271	0.290832910030935	0.323617546179702	0.357855560828261
19331.4804053515	4801.75357180135	3.89120877271332	916340.357504199	595647.80357226	5.5328877268512	0.284197166239328	0.313637209903477	0.353787594763774
23027.9176386606	4921.64502407291	4.71471721639783	838119.341640314	641734.583391534	4.4399885195821	0.302688814470655	0.33000002895429	0.364271645817949
16625.547738589	4863.64846226974	2.80212418348902	751794.156361567	656725.578812215	3.39765630279911	0.280925688209284	0.31146289458633	0.345146175153067
22306.1840283308	5141.53926674578	3.31038444290504	1068318.09260724	637761.972266652	4.56637422637591	0.257937681488561	0.293353780922032	0.330678148203454
17083.2501647237	5095.90882486535	2.38373766405963	773802.473244736	696709.979561617	2.97545733839499	0.243925071714266	0.278095794851138	0.316125837778199
15524.4412836738	4631.67891067698	2.40900400297353	688887.990176615	622131.307361632	3.63175510814288	0.278832252943263	0.305973212095167	0.342185552390658
23483.08614876	5016.07709581217	3.11629477356323	886171.547015614	673082.997834538	2.94590191118861	0.268262121552545	0.300556737453922	0.338716470170841
42422.1403523436	4932.44131898398	18.1452625771091	1451940.90806981	681843.861788832	14.5877335715686	0.259082857106244	0.295372799419975	0.335861451309578
19904.0161332422	4870.74448811851	3.51845769602927	877463.121696004	643144.876766938	4.39082001690052	0.31475813998301	0.346565440883258	0.380300402221903
17713.5997683551	5090.12355883883	2.61472349255347	924904.47563015	654910.598206565	4.34865918635298	0.305230192397093	0.336165844115477	0.366187339010102
18525.2321971448	4430.02390687002	3.6759683302313	744922.55066771	575400.384348337	4.66243259456928	0.286439935571276	0.314191071429802	0.352457401105101
16321.8894172397	4931.83852154349	3.04241884659126	908976.676584397	652608.01147043	5.79987616650769	0.306714379214563	0.3310825717619	0.359672468216017
21029.9731090292	4544.63836775022	5.28438327269372	835189.200831713	629646.634409217	4.63627228129173	0.315925319806204	0.346686807928615	0.381705630638458
19134.2696694781	4857.31202003108	3.83690864389222	879970.686038584	682789.481301716	4.08200449631892	0.300645316676092	0.326323598841113	0.354373444470132
17818.7149935698	4681.11277381499	2.30628198851604	743211.290383184	604623.780978458	3.14581306995097	0.2609739157574	0.294979595060405	0.334997583000683
14569.6031099821	4592.07552900004	2.03573986997795	687182.108098046	621804.384770799	4.37470252639396	0.31174652617763	0.340867557288505	0.370717384164246
15520.2645525947	4243.29761288179	4.24321576724997	723013.865821778	566206.367192452	5.34522492331938	0.281139854021635	0.312455174140953	0.341714739911876
18783.4652801721	4941.32783080158	2.82002557617574	837869.761654922	672692.894000529	4.45374686382302	0.270312305322125	0.29866088617838	0.337916815107758
28010.8191674602	4975.50879726513	6.32541737358775	1170318.68254694	647522.831197194	5.86245282321415	0.311351011505311	0.339333683928766	0.361807720230709
18941.7256865511	4644.60520244748	2.80459489117902	1047573.83082618	626234.22125186	8.20757349421369	0.304421791830252	0.333857116657919	0.363313151122426
17098.0882063218	5053.64613430911	3.27576939592981	920559.84412111	700292.34567534	6.35410418391846	0.302393638653219	0.328088591079564	0.352872152049046
17109.5390408484	4797.35662557075	2.49297264579324	829171.725237001	657466.707196636	3.64072503033464	0.2728298035696	0.307375591545969	0.347179156068467
16113.7599673452	4601.72824500008	2.46835548076025	742477.327259605	601503.461604617	3.55709311300961	0.269918786901406	0.300743775836503	0.336228535078179
